file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
QueryReformulation60655514;org.eclipse.ui.tests.navigator.resources.NestedResourcesTests;NestedResourcesTests;class;9;2;1;0;0;2;5;74
QueryReformulation60655514;org.eclipse.ui.internal.navigator.filters.CoreExpressionFilter;CoreExpressionFilter;class;4;2;2;0;0;2;1;30
QueryReformulation60655514;org.eclipse.ui.IWorkbenchWindowPulldownDelegate2;IWorkbenchWindowPulldownDelegate2;interface;2;1;1;0;0;1;0;22
QueryReformulation60655514;org.eclipse.ui.views.navigator.LocalSelectionTransfer;LocalSelectionTransfer;class;4;8;2;0;0;8;2;65
QueryReformulation60655514;org.eclipse.ui.tests.harness.util.ActionUtil;ActionUtil;class;12;21;1;0;21;7;0;128
QueryReformulation60655514;org.eclipse.jface.util.OpenStrategy;OpenStrategy;class;26;97;1;0;110;17;24;433
QueryReformulation60655514;org.eclipse.core.tests.databinding.observable.map.WritableMapTest;WritableMapTest;class;6;21;2;0;210;17;0;237
QueryReformulation60655514;org.eclipse.ui.tests.navigator.extension.TestContentProvider;TestContentProvider;class;21;45;1;0;50;11;8;164
QueryReformulation60655514;construct;construct;class;1;0;1;0;0;0;1;2
QueryReformulation60655514;org.eclipse.ui.tests.api.MockWorkingSetPage;MockWorkingSetPage;class;4;5;2;0;8;5;1;51
QueryReformulation60655514;org.eclipse.ui.tests.forms.widgets.ExpandableCompositeTest;ExpandableCompositeTest;class;20;40;4;0;121;24;10;310
QueryReformulation60655514;org.eclipse.ui.internal.views.properties.tabbed.view.TabListContentProvider;TabListContentProvider;class;6;3;1;0;0;3;2;37
QueryReformulation60655514;org.eclipse.e4.ui.model.application.commands.MParameter;MParameter;interface;1;4;1;0;6;4;0;78
QueryReformulation60655514;icu;icu;class;6;0;1;0;0;0;6;2
QueryReformulation60655514;org.eclipse.jface.examples.databinding.snippets.Snippet024SelectObservableValue;Snippet024SelectObservableValue;class;14;12;1;0;11;6;9;95
QueryReformulation60655514;org.eclipse.e4.emf.xpath.test.model.xpathtest.Root;Root;interface;3;3;1;0;3;3;0;63
QueryReformulation60655514;org.eclipse.e4.ui.css.swt.dom.ToolBarElement;ToolBarElement;class;5;4;2;0;6;4;0;27
QueryReformulation60655514;phrase.remove;remove;class;15;0;1;0;0;0;16;2
QueryReformulation60655514;org.eclipse.ui.internal.decorators.DecorationReference;DecorationReference;class;2;11;1;0;22;9;5;85
QueryReformulation60655514;org.eclipse.jface.internal.databinding.swt.ScaleSelectionProperty;ScaleSelectionProperty;class;2;4;2;0;6;4;0;29
QueryReformulation60655514;org.eclipse.core.tests.internal.databinding.observable.masterdetail.DetailObservableMapTest;DetailObservableMapTest;class;16;9;3;0;24;6;3;117
QueryReformulation60655514;org.eclipse.ui.tests.activities.PersistanceTest;PersistanceTest;class;4;14;2;0;15;6;0;74
QueryReformulation60655514;org.eclipse.core.internal.databinding.observable.UnmodifiableObservableMap;UnmodifiableObservableMap;class;8;9;2;0;16;9;1;66
QueryReformulation60655514;size;size;class;3;0;1;0;0;0;3;2
QueryReformulation60655514;org.eclipse.jface.internal.provisional.action.ToolBarManager2;ToolBarManager2;class;13;25;3;0;54;12;1;128
QueryReformulation60655514;org.eclipse.jface.resource.JFaceResources;JFaceResources;class;23;43;1;0;303;26;13;527
QueryReformulation60655514;org.eclipse.ui.internal.navigator.ReusableViewerLabel;ReusableViewerLabel;class;1;12;2;0;8;5;1;66
QueryReformulation60655514;org.eclipse.ui.tests.menus.HelloDHandler;HelloDHandler;class;4;2;2;0;1;2;0;19
QueryReformulation60655514;org.eclipse.e4.emf.internal.xpath.NullElementPointer;NullElementPointer;class;9;29;2;0;136;17;1;125
QueryReformulation60655514;org.eclipse.ui.tests.layout.constraints.LayoutConstraintsView;LayoutConstraintsView;class;12;96;2;0;50;10;16;330
QueryReformulation60655514;org.eclipse.ui.themes.IThemeManager;IThemeManager;interface;2;5;1;0;10;5;2;71
QueryReformulation60655514;org.eclipse.ui.dialogs.SaveAsDialog;SaveAsDialog;class;23;51;2;0;82;15;7;268
QueryReformulation60655514;org.eclipse.e4.ui.services.EMenuService;EMenuService;interface;0;1;1;0;0;1;0;20
QueryReformulation60655514;org.eclipse.jface.snippets.viewers.Snippet62TextAndDialogCellEditor;Snippet62TextAndDialogCellEditor;class;16;23;2;0;122;10;4;157
QueryReformulation60655514;org.eclipse.ui.examples.views.properties.tabbed.article.views.ButtonElement;ButtonElement;class;8;11;1;0;17;7;2;75
QueryReformulation60655514;model;model;class;0;0;1;0;0;0;0;2
QueryReformulation60655514;org.eclipse.ui.tests.decorators.TestTreeContentProvider;TestTreeContentProvider;class;4;7;1;0;15;6;0;38
QueryReformulation60655514;org.eclipse.e4.emf.internal.xpath.CollectionAttributeNodeIterator;CollectionAttributeNodeIterator;class;5;2;2;0;0;2;1;36
QueryReformulation60655514;org.eclipse.ui.tests.performance.LabelProviderTestSuite;LabelProviderTestSuite;class;4;2;2;0;1;2;0;18
QueryReformulation60655514;org.eclipse.ui.internal.IObjectContributor;IObjectContributor;interface;0;2;1;0;1;2;0;29
QueryReformulation60655514;actions;actions;interface;7;0;1;0;0;0;11;2
QueryReformulation60655514;org.eclipse.ui.dialogs.CheckedTreeSelectionDialog;CheckedTreeSelectionDialog;class;27;53;2;0;252;24;15;373
QueryReformulation60655514;org.eclipse.e4.ui.model.application.ui.basic.impl.CompositePartImpl;CompositePartImpl;class;16;62;2;0;121;17;5;336
QueryReformulation60655514;org.eclipse.ui.internal.dialogs.WorkbenchWizardListSelectionPage;WorkbenchWizardListSelectionPage;class;27;19;5;0;22;9;5;172
QueryReformulation60655514;org.eclipse.ui.examples.readmetool.ReadmePreferenceInitializer;ReadmePreferenceInitializer;class;2;1;2;0;0;1;0;23
QueryReformulation60655514;empty;empty;class;3;0;1;0;0;0;3;2
QueryReformulation60655514;dynamic;dynamic;class;3;0;1;0;0;0;4;2
QueryReformulation60655514;adapter;adapter;class;32;0;1;0;0;0;202;12
QueryReformulation60655514;hint;hint;class;18;0;1;0;0;0;91;2
QueryReformulation60655514;org.eclipse.jface.dialogs.IDialogSettings;IDialogSettings;interface;1;23;1;0;253;23;0;239
QueryReformulation60655514;org.eclipse.ui.internal.browser.IBrowserExt;IBrowserExt;interface;1;8;1;0;28;8;0;67
QueryReformulation60655514;properties;properties;class;0;0;1;0;0;0;0;2
QueryReformulation60655514;org.eclipse.ui.tests.views.properties.tabbed.model.Element;Element;class;1;3;1;2;1;3;1;14
QueryReformulation60655514;properties;properties;class;2;0;1;0;0;0;2;2
QueryReformulation60655514;org.eclipse.ui.ActiveShellExpression;ActiveShellExpression;class;6;14;2;0;0;6;3;102
QueryReformulation60655514;name;name;class;0;0;1;0;0;0;0;19
QueryReformulation60655514;org.eclipse.jface.dialogs.MessageDialogWithToggle;MessageDialogWithToggle;class;13;86;3;0;175;22;8;613
QueryReformulation60655514;org.eclipse.jface.preference.IPreferenceNode;IPreferenceNode;interface;3;11;1;0;55;11;0;94
QueryReformulation60655514;org.eclipse.ui.internal.dnd.AbstractDropTarget;AbstractDropTarget;class;3;3;1;0;3;3;0;16
QueryReformulation60655514;org.eclipse.ui.actions.ExportResourcesAction;ExportResourcesAction;class;6;13;2;0;15;7;2;118
QueryReformulation60655514;org.eclipse.jface.internal.databinding.swt.CComboSingleSelectionIndexProperty;CComboSingleSelectionIndexProperty;class;3;6;2;0;6;4;0;32
QueryReformulation60655514;org.eclipse.ui.menus.AbstractWorkbenchTrimWidget;AbstractWorkbenchTrimWidget;class;4;4;2;0;4;4;1;51
QueryReformulation60655514;instance;instance;class;13;0;1;0;0;0;56;2
QueryReformulation60655514;org.eclipse.ui.internal.monitoring.DefaultLoggerTests;DefaultLoggerTests;class;9;8;1;0;2;4;7;71
QueryReformulation60655514;org.eclipse.e4.ui.model.application.ui.basic.MWizardDialog;MWizardDialog;interface;1;0;1;0;0;0;0;23
QueryReformulation60655514;org.eclipse.ui.tests.api.ViewUtils;ViewUtils;class;2;11;1;0;10;5;0;50
QueryReformulation60655514;org.eclipse.jface.internal.databinding.swt.WidgetMessageProperty;WidgetMessageProperty;class;6;10;3;0;1;2;2;33
QueryReformulation60655514;org.eclipse.e4.emf.internal.xpath.EObjectAttributeIterator;EObjectAttributeIterator;class;5;8;2;0;0;4;3;50
QueryReformulation60655514;org.eclipse.ui.internal.tweaklets.ImageAnimationTweak;ImageAnimationTweak;class;5;2;2;0;1;2;0;20
QueryReformulation60655514;org.eclipse.ui.internal.IReorderListener;IReorderListener;interface;0;1;1;0;0;1;0;16
QueryReformulation60655514;org.eclipse.ui.tests.concurrency.TestBug108162;TestBug108162;class;8;8;3;0;4;4;1;53
QueryReformulation60655514;widget;widget;interface;12;0;1;0;0;0;21;2
QueryReformulation60655514;org.eclipse.ui.activities.IActivityRequirementBinding;IActivityRequirementBinding;interface;0;2;1;0;1;2;0;35
QueryReformulation60655514;obj;obj;class;2;0;1;0;0;0;3;2
QueryReformulation60655514;org.eclipse.core.tests.internal.databinding.conversion.NumberToBigIntegerConverterTest;NumberToBigIntegerConverterTest;class;4;6;3;0;10;5;1;33
QueryReformulation60655514;org.eclipse.jface.tests.internal.databinding.viewers.ViewerElementMapTest;ViewerElementMapTest;class;5;65;2;0;0;59;6;432
QueryReformulation60655514;org.eclipse.e4.ui.tests.workbench.SashRendererTest;SashRendererTest;class;13;6;1;0;0;3;3;69
QueryReformulation60655514;org.eclipse.ui.internal.wizards.datatransfer.OpenFolderCommand;OpenFolderCommand;class;8;3;2;0;0;1;0;30
QueryReformulation60655514;org.eclipse.e4.ui.model.application.ui.menu.impl.TrimContributionImpl;TrimContributionImpl;class;9;32;2;0;67;13;5;232
QueryReformulation60655514;org.eclipse.e4.ui.css.core.dom.properties.css2.CSS2FontPropertiesImpl;CSS2FontPropertiesImpl;class;2;17;1;0;122;17;7;81
QueryReformulation60655514;org.eclipse.jface.examples.databinding.mask.internal.SWTUtil;SWTUtil;class;5;21;1;0;34;7;1;137
QueryReformulation60655514;org.eclipse.jface.viewers.IInputProvider;IInputProvider;interface;0;1;1;0;0;1;0;13
QueryReformulation60655514;org.eclipse.jface.viewers.deferred.BackgroundContentProvider;BackgroundContentProvider;class;19;77;2;0;135;23;15;444
QueryReformulation60655514;org.eclipse.ui.internal.themes.CascadingMap;CascadingMap;class;0;5;1;0;0;3;1;42
QueryReformulation60655514;org.eclipse.ui.internal.ide.dialogs.ProjectReferencePage;ProjectReferencePage;class;18;27;4;0;0;5;3;164
QueryReformulation60655514;org.eclipse.ui.internal.dialogs.cpd.FilteredTreeCheckProvider;FilteredTreeCheckProvider;class;5;16;1;0;0;4;2;81
QueryReformulation60655514;org.eclipse.core.databinding.ValidationStatusProvider;ValidationStatusProvider;class;2;5;1;0;8;5;1;53
QueryReformulation60655514;org.eclipse.ui.internal.navigator.workingsets.WorkingSetSorter;WorkingSetSorter;class;4;5;2;0;0;1;0;24
QueryReformulation60655514;delegate;delegate;class;10;0;1;0;0;0;24;2
QueryReformulation60655514;graphics;graphics;class;2;0;1;0;0;0;2;2
QueryReformulation60655514;org.eclipse.jface.action.IMenuManager;IMenuManager;interface;4;8;1;0;28;8;0;92
QueryReformulation60655514;value;value;interface;6;0;1;0;0;0;9;2
QueryReformulation60655514;checked;checked;enum;44;0;1;0;0;0;578;2
QueryReformulation60655514;org.eclipse.ui.navigator.INavigatorActivationService;INavigatorActivationService;interface;2;6;1;0;15;6;0;98
QueryReformulation60655514;org.eclipse.ui.internal.navigator.extensions.NavigatorViewerDescriptorManager;NavigatorViewerDescriptorManager;class;12;48;2;0;13;6;2;154
QueryReformulation60655514;org.eclipse.ui.tests.navigator.util.TestNavigatorViewerDescriptor;TestNavigatorViewerDescriptor;class;2;11;1;0;55;11;0;53
QueryReformulation60655514;org.eclipse.e4.ui.css.core.exceptions.ExceptionResource;ExceptionResource;class;0;1;3;0;0;1;1;13
QueryReformulation60655514;org.eclipse.jface.tests.performance.ComboViewerRefreshTest;ComboViewerRefreshTest;class;7;8;2;0;9;5;3;71
QueryReformulation60655514;org.eclipse.core.tests.internal.databinding.validation.StringToShortValidatorTest;StringToShortValidatorTest;class;5;5;3;0;10;5;0;32
QueryReformulation60655514;org.eclipse.ui.tests.api.EditorIconTest;EditorIconTest;class;3;28;2;0;28;8;0;136
QueryReformulation60655514;org.eclipse.ui.tests.views.properties.tabbed.override.items.InformationItem;InformationItem;class;17;8;1;0;9;6;1;125
QueryReformulation60655514;org.eclipse.jface.viewers.ILazyTreeContentProvider;ILazyTreeContentProvider;interface;1;3;1;0;3;3;0;65
QueryReformulation60655514;org.eclipse.e4.ui.model.application.ui.basic.MWindowElement;MWindowElement;interface;1;0;1;0;0;0;0;24
QueryReformulation60655514;org.eclipse.ui.internal.quickaccess.ActionProvider;ActionProvider;class;13;19;2;0;15;7;1;77
QueryReformulation60655514;org.eclipse.core.internal.databinding.validation.ObjectToPrimitiveValidator;ObjectToPrimitiveValidator;class;2;14;1;0;9;7;2;57
QueryReformulation60655514;org.eclipse.core.internal.commands.operations.GlobalUndoContext;GlobalUndoContext;class;1;2;1;0;1;2;0;22
QueryReformulation60655514;views;views;class;7;0;1;0;0;0;7;2
QueryReformulation60655514;org.eclipse.ui.ide.dialogs.ImportTypeDialog;ImportTypeDialog;class;20;103;2;0;217;21;16;453
QueryReformulation60655514;wizards;wizards;interface;12;0;1;0;0;0;20;2
QueryReformulation60655514;org.eclipse.ui.internal.PerspectiveListenerList;PerspectiveListenerList;class;11;44;2;0;190;12;0;209
QueryReformulation60655514;org.eclipse.jface.internal.databinding.viewers.ViewerElementSet;ViewerElementSet;class;4;41;1;0;36;18;2;179
QueryReformulation60655514;org.eclipse.jface.viewers.DialogCellEditor;DialogCellEditor;class;24;39;3;0;122;16;8;312
QueryReformulation60655514;org.eclipse.ui.dynamic.DynamicIntro;DynamicIntro;class;2;4;2;0;6;4;0;24
QueryReformulation60655514;org.eclipse.ui.internal.preferences.IPropertyMap;IPropertyMap;interface;0;5;1;0;10;5;0;65
QueryReformulation60655514;view;view;class;9;0;1;0;0;0;9;2
QueryReformulation60655514;org.eclipse.ui.tests.api.PerspectiveWithMultiViewPlaceholdersInPlaceholderFolder;PerspectiveWithMultiViewPlaceholdersInPlaceholderFolder;class;4;3;1;0;3;3;1;30
QueryReformulation60655514;condition;condition;class;10;0;1;0;0;0;27;4
QueryReformulation60655514;org.eclipse.jface.tests.examples.databinding.mask.internal.EditMaskParserTest;EditMaskParserTest;class;2;10;2;0;0;9;1;66
QueryReformulation60655514;org.eclipse.ui.tests.themes.WorkbenchThemeChangedHandlerTest;WorkbenchThemeChangedHandlerTest;class;34;17;3;0;136;17;0;315
QueryReformulation60655514;org.eclipse.core.commands.operations.ObjectUndoContext;ObjectUndoContext;class;3;16;2;0;10;8;3;109
QueryReformulation60655514;editor;editor;class;13;0;1;0;0;0;28;2
QueryReformulation60655514;org.eclipse.jface.tests.labelProviders.IDecorationContextTest;IDecorationContextTest;class;12;23;2;0;210;7;0;102
QueryReformulation60655514;table;table;class;11;0;1;0;0;0;11;2
QueryReformulation60655514;org.eclipse.core.internal.databinding.beans.AnonymousPojoMapProperty;AnonymousPojoMapProperty;class;3;8;2;0;0;3;2;52
QueryReformulation60655514;org.eclipse.core.internal.databinding.beans.BeanSetProperty;BeanSetProperty;class;7;19;2;0;0;9;2;80
QueryReformulation60655514;org.eclipse.ui.internal.navigator.NavigatorContentServiceContentProvider;NavigatorContentServiceContentProvider;class;22;130;3;0;446;33;16;562
QueryReformulation60655514;org.eclipse.e4.ui.model.application.ui.basic.MDialog;MDialog;interface;1;0;1;0;0;0;0;23
QueryReformulation60655514;mnemonic.xpathtest;xpathtest;class;14;0;1;0;0;0;61;11
QueryReformulation60655514;org.eclipse.ui.internal.views.markers.GroupFilterConfigurationArea;GroupFilterConfigurationArea;class;2;2;2;0;1;2;0;21
QueryReformulation60655514;org.eclipse.core.commands.common.AbstractBitSetEvent;AbstractBitSetEvent;class;0;0;1;1;0;0;1;19
QueryReformulation60655514;org.eclipse.ui.internal.navigator.resources.actions.GotoResourceAction;GotoResourceAction;class;6;4;2;0;0;2;2;42
QueryReformulation60655514;fetch;fetch;class;45;0;1;0;0;0;49;2
QueryReformulation60655514;org.eclipse.e4.ui.workbench.renderers.swt.SeparatorRenderer;SeparatorRenderer;class;8;16;2;0;1;2;0;48
QueryReformulation60655514;org.eclipse.ui.tests.zoom.ZoomedViewActivateTest;ZoomedViewActivateTest;class;2;5;2;0;10;5;0;39
QueryReformulation60655514;outrefs.org;org;class;47;0;1;0;0;0;498;2
QueryReformulation60655514;org.eclipse.ui.tests.navigator.cdt.CRoot;CRoot;class;3;1;2;0;0;1;0;9
QueryReformulation60655514;org.eclipse.ui.forms.examples.internal.rcp.HeadlessPage;HeadlessPage;class;9;3;3;0;0;2;1;35
QueryReformulation60655514;org.eclipse.ui.preferences.IWorkbenchPreferenceContainer;IWorkbenchPreferenceContainer;interface;2;3;1;0;3;3;0;35
QueryReformulation60655514;org.eclipse.ui.internal.dialogs.WorkbenchEditorsDialog;WorkbenchEditorsDialog;class;54;153;2;0;329;27;26;710
QueryReformulation60655514;pre;pre;class;24;0;1;0;0;0;24;2
QueryReformulation60655514;org.eclipse.ui.internal.dialogs.ViewLabelProvider;ViewLabelProvider;class;14;24;2;0;4;5;7;107
QueryReformulation60655514;decorator;decorator;interface;2;0;1;0;0;0;2;2
QueryReformulation60655514;org.eclipse.ui.internal.handlers.ReuseEditorTester;ReuseEditorTester;class;2;1;2;0;0;1;0;17
QueryReformulation60655514;org.eclipse.ui.tests.dialogs.DeprecatedUIDialogs;DeprecatedUIDialogs;class;7;3;2;0;3;3;0;23
QueryReformulation60655514;org.eclipse.jface.tests.databinding.BindingTestSuite;BindingTestSuite;class;7;2;1;0;1;2;0;29
QueryReformulation60655514;org.eclipse.ui.internal.handlers.WorkbenchWindowHandlerDelegate;WorkbenchWindowHandlerDelegate;class;6;4;2;0;3;3;0;58
QueryReformulation60655514;wbwclass;wbwclass;class;108;0;1;0;0;0;693;36
QueryReformulation60655514;org.eclipse.ui.IEditorMatchingStrategy;IEditorMatchingStrategy;interface;2;1;1;0;0;1;0;28
QueryReformulation60655514;org.eclipse.e4.ui.internal.workbench.swt.E4Testable;E4Testable;class;3;14;1;0;12;6;4;110
QueryReformulation60655514;org.eclipse.ui.internal.tweaklets.TitlePathUpdater;TitlePathUpdater;class;4;2;1;0;0;1;1;18
QueryReformulation60655514;application.remove;remove;class;7;0;1;0;0;0;7;2
QueryReformulation60655514;org.eclipse.ui.tests.navigator.extension.TrackingLabelProvider;TrackingLabelProvider;class;14;19;2;0;48;12;6;99
QueryReformulation60655514;org.eclipse.e4.ui.model.application.ui.menu.util.MenuSwitch;MenuSwitch;class;55;334;2;0;593;35;1;936
QueryReformulation60655514;extension;extension;class;1;0;1;0;0;0;3;2
QueryReformulation60655514;updater;updater;interface;43;0;1;0;0;0;43;2
QueryReformulation60655514;org.eclipse.ui.tests.dynamicplugins.PerspectiveTests;PerspectiveTests;class;9;9;2;0;30;9;1;89
QueryReformulation60655514;org.eclipse.e4.ui.css.core.css2.CSSBorderPropertiesHelpers;CSSBorderPropertiesHelpers;class;3;16;1;0;6;4;0;66
QueryReformulation60655514;org.eclipse.e4.demo.cssbridge.ui.views.Theme;Theme;class;3;4;1;0;3;3;16;47
QueryReformulation60655514;org.eclipse.ui.internal.navigator.resources.actions.FoldersAsProjectsActionProvider;FoldersAsProjectsActionProvider;class;9;11;2;0;0;2;1;43
